Latitude_mean,Latitude_var,Longitude_mean,Longitude_var,Aerosol_Optical_Depth_mean,Aerosol_Optical_Depth_var,Aerosol_Optical_Depth_Uncertainty_mean,Aerosol_Optical_Depth_Uncertainty_var,Angstrom_Exponent_550_860nm_mean,Angstrom_Exponent_550_860nm_var,Absorption_Aerosol_Optical_Depth_mean,Absorption_Aerosol_Optical_Depth_var,Nonspherical_Aerosol_Optical_Depth_mean,Nonspherical_Aerosol_Optical_Depth_var,Small_Mode_Aerosol_Optical_Depth_mean,Small_Mode_Aerosol_Optical_Depth_var,Medium_Mode_Aerosol_Optical_Depth_mean,Medium_Mode_Aerosol_Optical_Depth_var,Large_Mode_Aerosol_Optical_Depth_mean,Large_Mode_Aerosol_Optical_Depth_var,filename
34.09896469116211,0.0,-117.64866638183594,0.0,0.3614059388637543,0.0,0.10260453075170517,0.0,0.7718016505241394,0.0,0.0,0.0,0.0,0.0,0.1122094988822937,0.0,0.010117062367498875,0.0,0.23908556997776031,0.0,proc_misr/20180807T191929_misr_la_0.npz
34.00532531738281,0.0,-117.51880645751953,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T191929_misr_la_0.npz
34.1898307800293,0.0,-118.54849243164062,0.0,0.13527946174144745,0.0,0.06304682791233063,0.0,1.1581734418869019,0.0,0.0,0.0,0.0,0.0,0.13508182764053345,0.0,0.00019763101590797305,0.0,0.0,0.0,proc_misr/20180807T191929_misr_la_0.npz
34.07835006713867,0.0,-118.22813415527344,0.0,0.1536860316991806,0.0,0.06535319983959198,0.0,0.9924658536911011,0.0,0.0,0.0,0.0,0.0,0.09381484985351562,0.0,0.0025217565707862377,0.0,0.05735088512301445,0.0,proc_misr/20180807T191929_misr_la_0.npz
34.386810302734375,0.0,-118.52069091796875,0.0,0.20312492549419403,0.0,0.08053989708423615,0.0,1.4153791666030884,0.0,0.0,0.0,0.0,0.0,0.1931268870830536,0.0,0.0006695134215988219,0.0,0.009328765794634819,0.0,proc_misr/20180807T191929_misr_la_0.npz
33.93350601196289,0.0,-116.85797882080078,0.0,0.08977653086185455,0.0,0.050791192799806595,0.0,0.678396463394165,0.0,0.0,0.0,0.0,0.0,0.07238324731588364,0.0,0.0007951302104629576,0.0,0.016598565503954887,0.0,proc_misr/20180807T191929_misr_la_0.npz
34.162879943847656,0.0,-117.8794174194336,0.0,0.1677119880914688,0.0,0.05029667168855667,0.0,1.6068884134292603,0.0,0.0,0.0,0.0,0.0,0.05207130312919617,0.0,0.004694866482168436,0.0,0.11094869673252106,0.0,proc_misr/20180807T191929_misr_la_0.npz
33.66539764404297,0.0,-117.33140563964844,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T191929_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180807T191929_misr_la_0.npz
33.99528121948242,0.0,-117.42433166503906,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T191929_misr_la_0.npz
34.09896469116211,0.0,-117.64866638183594,0.0,0.3614059388637543,0.0,0.10260453075170517,0.0,0.7718016505241394,0.0,0.0,0.0,0.0,0.0,0.1122094988822937,0.0,0.010117062367498875,0.0,0.23908556997776031,0.0,proc_misr/20180807T191929_misr_la_0.npz
34.00532531738281,0.0,-117.51880645751953,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T191929_misr_la_0.npz
34.1898307800293,0.0,-118.54849243164062,0.0,0.13527946174144745,0.0,0.06304682791233063,0.0,1.1581734418869019,0.0,0.0,0.0,0.0,0.0,0.13508182764053345,0.0,0.00019763101590797305,0.0,0.0,0.0,proc_misr/20180807T191929_misr_la_0.npz
34.07835006713867,0.0,-118.22813415527344,0.0,0.1536860316991806,0.0,0.06535319983959198,0.0,0.9924658536911011,0.0,0.0,0.0,0.0,0.0,0.09381484985351562,0.0,0.0025217565707862377,0.0,0.05735088512301445,0.0,proc_misr/20180807T191929_misr_la_0.npz
34.386810302734375,0.0,-118.52069091796875,0.0,0.20312492549419403,0.0,0.08053989708423615,0.0,1.4153791666030884,0.0,0.0,0.0,0.0,0.0,0.1931268870830536,0.0,0.0006695134215988219,0.0,0.009328765794634819,0.0,proc_misr/20180807T191929_misr_la_0.npz
33.93350601196289,0.0,-116.85797882080078,0.0,0.08977653086185455,0.0,0.050791192799806595,0.0,0.678396463394165,0.0,0.0,0.0,0.0,0.0,0.07238324731588364,0.0,0.0007951302104629576,0.0,0.016598565503954887,0.0,proc_misr/20180807T191929_misr_la_0.npz
34.162879943847656,0.0,-117.8794174194336,0.0,0.1677119880914688,0.0,0.05029667168855667,0.0,1.6068884134292603,0.0,0.0,0.0,0.0,0.0,0.05207130312919617,0.0,0.004694866482168436,0.0,0.11094869673252106,0.0,proc_misr/20180807T191929_misr_la_0.npz
33.66539764404297,0.0,-117.33140563964844,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T191929_misr_la_0.npz
28.559894561767578,0.0,77.07390594482422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.595523834228516,0.0,77.12305450439453,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.50084686279297,0.0,77.29315185546875,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.631134033203125,0.0,77.1722412109375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.70623207092285,0.0,77.22589874267578,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.71404457092285,0.0,77.13627624511719,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.67064094543457,0.0,77.17666625976562,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.678421020507812,0.0,77.08706665039062,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.836450576782227,0.0,77.10466766357422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.58379364013672,0.0,77.25733184814453,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.721797943115234,0.0,77.04664611816406,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.761306762695312,0.0,77.051025390625,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.552120208740234,0.0,77.16339874267578,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.662799835205078,0.0,77.26624298095703,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
33.80900955200195,0.0,-117.94802856445312,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.00441360473633,0.0,-117.4002685546875,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.102455139160156,0.0,-117.62815856933594,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.01211166381836,0.0,-117.49504089355469,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.0675163269043,0.0,-118.20623016357422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
33.921329498291016,0.0,-116.88414764404297,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.16058349609375,0.0,-117.86097717285156,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
33.68095016479492,0.0,-117.34286499023438,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
28.559894561767578,0.0,77.07390594482422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.595523834228516,0.0,77.12305450439453,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.50084686279297,0.0,77.29315185546875,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.631134033203125,0.0,77.1722412109375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.70623207092285,0.0,77.22589874267578,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.71404457092285,0.0,77.13627624511719,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.67064094543457,0.0,77.17666625976562,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.678421020507812,0.0,77.08706665039062,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.836450576782227,0.0,77.10466766357422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.58379364013672,0.0,77.25733184814453,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.721797943115234,0.0,77.04664611816406,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.761306762695312,0.0,77.051025390625,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.552120208740234,0.0,77.16339874267578,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.662799835205078,0.0,77.26624298095703,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
33.80900955200195,0.0,-117.94802856445312,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.00441360473633,0.0,-117.4002685546875,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.102455139160156,0.0,-117.62815856933594,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.01211166381836,0.0,-117.49504089355469,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.0675163269043,0.0,-118.20623016357422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
33.921329498291016,0.0,-116.88414764404297,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.16058349609375,0.0,-117.86097717285156,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
33.68095016479492,0.0,-117.34286499023438,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
28.559894561767578,0.0,77.07390594482422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.595523834228516,0.0,77.12305450439453,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.50084686279297,0.0,77.29315185546875,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.631134033203125,0.0,77.1722412109375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.70623207092285,0.0,77.22589874267578,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.71404457092285,0.0,77.13627624511719,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.67064094543457,0.0,77.17666625976562,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.678421020507812,0.0,77.08706665039062,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.836450576782227,0.0,77.10466766357422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.58379364013672,0.0,77.25733184814453,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.761306762695312,0.0,77.051025390625,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.552120208740234,0.0,77.16339874267578,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.662799835205078,0.0,77.26624298095703,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
33.80900955200195,0.0,-117.94802856445312,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.00441360473633,0.0,-117.4002685546875,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.102455139160156,0.0,-117.62815856933594,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.01211166381836,0.0,-117.49504089355469,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.0675163269043,0.0,-118.20623016357422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
33.921329498291016,0.0,-116.88414764404297,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.16058349609375,0.0,-117.86097717285156,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
33.68095016479492,0.0,-117.34286499023438,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
28.559894561767578,0.0,77.07390594482422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.595523834228516,0.0,77.12305450439453,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.50084686279297,0.0,77.29315185546875,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.631134033203125,0.0,77.1722412109375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.70623207092285,0.0,77.22589874267578,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.71404457092285,0.0,77.13627624511719,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.67064094543457,0.0,77.17666625976562,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.678421020507812,0.0,77.08706665039062,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.836450576782227,0.0,77.10466766357422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.58379364013672,0.0,77.25733184814453,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.721797943115234,0.0,77.04664611816406,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.761306762695312,0.0,77.051025390625,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.552120208740234,0.0,77.16339874267578,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.662799835205078,0.0,77.26624298095703,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
33.80900955200195,0.0,-117.94802856445312,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.00441360473633,0.0,-117.4002685546875,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.102455139160156,0.0,-117.62815856933594,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.01211166381836,0.0,-117.49504089355469,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.0675163269043,0.0,-118.20623016357422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
33.921329498291016,0.0,-116.88414764404297,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.16058349609375,0.0,-117.86097717285156,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
33.68095016479492,0.0,-117.34286499023438,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
25.002607345581055,0.0,121.49739074707031,0.0,,,,,,,,,,,,,,,,,proc_misr/20180812T030932_misr_tpe_0.npz
25.038366317749023,0.0,121.54492950439453,0.0,,,,,,,,,,,,,,,,,proc_misr/20180812T030932_misr_tpe_0.npz
25.077905654907227,0.0,121.54908752441406,0.0,,,,,,,,,,,,,,,,,proc_misr/20180812T030932_misr_tpe_0.npz
25.03457260131836,0.0,121.58833312988281,0.0,,,,,,,,,,,,,,,,,proc_misr/20180812T030932_misr_tpe_0.npz
25.081687927246094,0.0,121.50567626953125,0.0,,,,,,,,,,,,,,,,,proc_misr/20180812T030932_misr_tpe_0.npz
25.042146682739258,0.0,121.50152587890625,0.0,,,,,,,,,,,,,,,,,proc_misr/20180812T030932_misr_tpe_0.npz
25.121227264404297,0.0,121.50981903076172,0.0,,,,,,,,,,,,,,,,,proc_misr/20180812T030932_misr_tpe_0.npz
28.559894561767578,0.0,77.07390594482422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.595523834228516,0.0,77.12305450439453,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.50084686279297,0.0,77.29315185546875,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.631134033203125,0.0,77.1722412109375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.70623207092285,0.0,77.22589874267578,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.71404457092285,0.0,77.13627624511719,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.67064094543457,0.0,77.17666625976562,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.678421020507812,0.0,77.08706665039062,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.836450576782227,0.0,77.10466766357422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.58379364013672,0.0,77.25733184814453,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.721797943115234,0.0,77.04664611816406,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.761306762695312,0.0,77.051025390625,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.552120208740234,0.0,77.16339874267578,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
28.662799835205078,0.0,77.26624298095703,0.0,,,,,,,,,,,,,,,,,proc_misr/20180807T060822_misr_dl_0.npz
33.80900955200195,0.0,-117.94802856445312,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.00441360473633,0.0,-117.4002685546875,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.102455139160156,0.0,-117.62815856933594,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.01211166381836,0.0,-117.49504089355469,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.0675163269043,0.0,-118.20623016357422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
33.921329498291016,0.0,-116.88414764404297,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
34.16058349609375,0.0,-117.86097717285156,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
33.68095016479492,0.0,-117.34286499023438,0.0,,,,,,,,,,,,,,,,,proc_misr/20180809T190717_misr_la_0.npz
28.57760238647461,0.0,77.06824493408203,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.612672805786133,0.0,77.117919921875,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.476642608642578,0.0,77.28160858154297,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.643306732177734,0.0,77.21234893798828,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.59942626953125,0.0,77.25203704833984,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.722204208374023,0.0,77.2223892211914,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.73103141784668,0.0,77.13288116455078,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.68717384338379,0.0,77.1726303100586,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.695968627929688,0.0,77.08314514160156,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.853784561157227,0.0,77.10306549072266,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.559978485107422,0.0,77.24700927734375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.73980140686035,0.0,77.04335021972656,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.77925682067871,0.0,77.0483169555664,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.568819046020508,0.0,77.15763854980469,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.63442611694336,0.0,77.3017807006836,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
33.80149841308594,0.0,-117.94483184814453,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T192616_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180814T192616_misr_la_0.npz
34.1274528503418,0.0,-117.64987182617188,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T192616_misr_la_0.npz
33.99299240112305,0.0,-117.52848815917969,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T192616_misr_la_0.npz
34.19028854370117,0.0,-118.55426788330078,0.0,0.10229127109050751,0.0,0.042647842317819595,0.0,0.6574485898017883,0.0,0.0,0.0,0.0,0.0,0.102141834795475,0.0,0.00014943825954105705,0.0,0.0,0.0,proc_misr/20180814T192616_misr_la_0.npz
34.07484436035156,0.0,-118.23605346679688,0.0,0.14753837883472443,0.0,0.059653401374816895,0.0,0.6321349143981934,0.0,8.79397266118076e-09,0.0,0.0,0.0,0.08382664620876312,0.0,0.008183526806533337,0.0,0.05552961677312851,0.0,proc_misr/20180814T192616_misr_la_0.npz
34.38685989379883,0.0,-118.52287292480469,0.0,0.12336362898349762,0.0,0.06485075503587723,0.0,0.9145321846008301,0.0,0.0,0.0,0.0,0.0,0.09946318715810776,0.0,0.0010926034301519394,0.0,0.02280840463936329,0.0,proc_misr/20180814T192616_misr_la_0.npz
33.912967681884766,0.0,-116.86956787109375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T192616_misr_la_0.npz
34.154964447021484,0.0,-117.885986328125,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T192616_misr_la_0.npz
33.65096664428711,0.0,-117.34735107421875,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T192616_misr_la_0.npz
28.57760238647461,0.0,77.06824493408203,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.612672805786133,0.0,77.117919921875,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.476642608642578,0.0,77.28160858154297,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.643306732177734,0.0,77.21234893798828,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.59942626953125,0.0,77.25203704833984,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.722204208374023,0.0,77.2223892211914,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.73103141784668,0.0,77.13288116455078,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.68717384338379,0.0,77.1726303100586,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.695968627929688,0.0,77.08314514160156,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.853784561157227,0.0,77.10306549072266,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.559978485107422,0.0,77.24700927734375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.73980140686035,0.0,77.04335021972656,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.77925682067871,0.0,77.0483169555664,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.568819046020508,0.0,77.15763854980469,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
28.63442611694336,0.0,77.3017807006836,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T061508_misr_dl_0.npz
33.80149841308594,0.0,-117.94483184814453,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T192616_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180814T192616_misr_la_0.npz
34.1274528503418,0.0,-117.64987182617188,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T192616_misr_la_0.npz
33.99299240112305,0.0,-117.52848815917969,0.0,,,,,,,,,,,,,,,,,proc_misr/20180814T192616_misr_la_0.npz
34.19028854370117,0.0,-118.55426788330078,0.0,0.10229127109050751,0.0,0.042647842317819595,0.0,0.6574485898017883,0.0,0.0,0.0,0.0,0.0,0.102141834795475,0.0,0.00014943825954105705,0.0,0.0,0.0,proc_misr/20180814T192616_misr_la_0.npz
34.07484436035156,0.0,-118.23605346679688,0.0,0.14753837883472443,0.0,0.059653401374816895,0.0,0.6321349143981934,0.0,8.79397266118076e-09,0.0,0.0,0.0,0.08382664620876312,0.0,0.008183526806533337,0.0,0.05552961677312851,0.0,proc_misr/20180814T192616_misr_la_0.npz
34.38685989379883,0.0,-118.52287292480469,0.0,0.12336362898349762,0.0,0.06485075503587723,0.0,0.9145321846008301,0.0,0.0,0.0,0.0,0.0,0.09946318715810776,0.0,0.0010926034301519394,0.0,0.02280840463936329,0.0,proc_misr/20180814T192616_misr_la_0.npz
